% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18 +3.991702843e+01 +3.991702843e+01 +2.221270284e+02 +2.221270284e+02 +5.8898e-01 -1.5541e+00
24 +3.630144734e+01 +3.630144734e+01 +2.185114473e+02 +2.185114473e+02 -3.2506e-01 -1.5369e+00
30 +3.464668193e+01 +3.464668193e+01 +2.168566819e+02 +2.168566819e+02 +4.3381e-01 -2.6078e+00
32 +2.109024014e+01 +2.109024014e+01 +2.033002401e+02 +2.033002401e+02 +3.2624e-01 -3.2875e+00
33 +4.681295583e+00 +4.681295583e+00 +1.868912956e+02 +1.868912956e+02 +7.8469e-01 -3.6355e+00
48 +1.494359974e+00 +1.494359974e+00 +1.837043600e+02 +1.837043600e+02 +7.6080e-01 -3.2807e+00
% function evaluation | noise-free fitness - Fopt (8.191000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.545695967e+01 +4.545695967e+01 +1.273669597e+02 +1.273669597e+02 +0.0000e+00 +0.0000e+00
2 +2.535825323e+01 +2.535825323e+01 +1.072682532e+02 +1.072682532e+02 +1.0341e-01 -2.1088e+00
8 +1.021027841e+01 +1.021027841e+01 +9.212027841e+01 +9.212027841e+01 -1.8826e+00 -7.2485e-01
12 +7.243459557e+00 +7.243459557e+00 +8.915345956e+01 +8.915345956e+01 -9.0759e-01 -1.3007e+00
33 +5.961507562e+00 +5.961507562e+00 +8.787150756e+01 +8.787150756e+01 -1.7577e+00 -9.6868e-01
71 +4.643455391e+00 +4.643455391e+00 +8.655345539e+01 +8.655345539e+01 -1.7042e+00 -1.3158e+00
