% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
159323 +2.883266488e+02 +2.883266488e+02 +3.019866488e+02 +3.019866488e+02
162843 +2.817643555e+02 +2.817643555e+02 +2.954243555e+02 +2.954243555e+02
164896 +2.753867908e+02 +2.753867908e+02 +2.890467908e+02 +2.890467908e+02
165905 +2.685482240e+02 +2.685482240e+02 +2.822082240e+02 +2.822082240e+02
167053 +2.630172730e+02 +2.630172730e+02 +2.766772730e+02 +2.766772730e+02
168873 +2.570207007e+02 +2.570207007e+02 +2.706807007e+02 +2.706807007e+02
171243 +2.510382507e+02 +2.510382507e+02 +2.646982507e+02 +2.646982507e+02
174362 +2.454237737e+02 +2.454237737e+02 +2.590837737e+02 +2.590837737e+02
175194 +2.398459322e+02 +2.398459322e+02 +2.535059322e+02 +2.535059322e+02
177506 +2.343551648e+02 +2.343551648e+02 +2.480151648e+02 +2.480151648e+02
179667 +2.290788337e+02 +2.290788337e+02 +2.427388337e+02 +2.427388337e+02
183981 +2.238681251e+02 +2.238681251e+02 +2.375281251e+02 +2.375281251e+02
186720 +2.185925261e+02 +2.185925261e+02 +2.322525261e+02 +2.322525261e+02
187545 +2.137753239e+02 +2.137753239e+02 +2.274353239e+02 +2.274353239e+02
188166 +2.087829450e+02 +2.087829450e+02 +2.224429450e+02 +2.224429450e+02
189784 +2.041591334e+02 +2.041591334e+02 +2.178191334e+02 +2.178191334e+02
192699 +1.995079819e+02 +1.995079819e+02 +2.131679819e+02 +2.131679819e+02
196104 +1.949714241e+02 +1.949714241e+02 +2.086314241e+02 +2.086314241e+02
199645 +1.904916491e+02 +1.904916491e+02 +2.041516491e+02 +2.041516491e+02
203187 +1.861746688e+02 +1.861746688e+02 +1.998346688e+02 +1.998346688e+02
208357 +1.819649543e+02 +1.819649543e+02 +1.956249543e+02 +1.956249543e+02
210855 +1.776748701e+02 +1.776748701e+02 +1.913348701e+02 +1.913348701e+02
214392 +1.737544397e+02 +1.737544397e+02 +1.874144397e+02 +1.874144397e+02
216207 +1.698155727e+02 +1.698155727e+02 +1.834755727e+02 +1.834755727e+02
219903 +1.659477284e+02 +1.659477284e+02 +1.796077284e+02 +1.796077284e+02
225177 +1.621800515e+02 +1.621800515e+02 +1.758400515e+02 +1.758400515e+02
229646 +1.584830976e+02 +1.584830976e+02 +1.721430976e+02 +1.721430976e+02
239987 +1.548656188e+02 +1.548656188e+02 +1.685256188e+02 +1.685256188e+02
242398 +1.513511867e+02 +1.513511867e+02 +1.650111867e+02 +1.650111867e+02
247235 +1.478862537e+02 +1.478862537e+02 +1.615462537e+02 +1.615462537e+02
251100 +1.445436573e+02 +1.445436573e+02 +1.582036573e+02 +1.582036573e+02
254396 +1.412110299e+02 +1.412110299e+02 +1.548710299e+02 +1.548710299e+02
257535 +1.379900573e+02 +1.379900573e+02 +1.516500573e+02 +1.516500573e+02
258491 +1.348832862e+02 +1.348832862e+02 +1.485432862e+02 +1.485432862e+02
261132 +1.318138826e+02 +1.318138826e+02 +1.454738826e+02 +1.454738826e+02
262470 +1.287858636e+02 +1.287858636e+02 +1.424458636e+02 +1.424458636e+02
263413 +1.258619873e+02 +1.258619873e+02 +1.395219873e+02 +1.395219873e+02
265222 +1.228965645e+02 +1.228965645e+02 +1.365565645e+02 +1.365565645e+02
266726 +1.201186895e+02 +1.201186895e+02 +1.337786895e+02 +1.337786895e+02
274376 +1.174868168e+02 +1.174868168e+02 +1.311468168e+02 +1.311468168e+02
275791 +1.147683031e+02 +1.147683031e+02 +1.284283031e+02 +1.284283031e+02
277677 +1.121575048e+02 +1.121575048e+02 +1.258175048e+02 +1.258175048e+02
279982 +1.096231680e+02 +1.096231680e+02 +1.232831680e+02 +1.232831680e+02
281988 +1.071485191e+02 +1.071485191e+02 +1.208085191e+02 +1.208085191e+02
283270 +1.046889267e+02 +1.046889267e+02 +1.183489267e+02 +1.183489267e+02
284317 +1.023256755e+02 +1.023256755e+02 +1.159856755e+02 +1.159856755e+02
286032 +9.996311039e+01 +9.996311039e+01 +1.136231104e+02 +1.136231104e+02
289478 +9.770193898e+01 +9.770193898e+01 +1.113619390e+02 +1.113619390e+02
290285 +9.536473866e+01 +9.536473866e+01 +1.090247387e+02 +1.090247387e+02
291048 +9.332150966e+01 +9.332150966e+01 +1.069815097e+02 +1.069815097e+02
291917 +9.119601814e+01 +9.119601814e+01 +1.048560181e+02 +1.048560181e+02
292618 +8.899216520e+01 +8.899216520e+01 +1.026521652e+02 +1.026521652e+02
293435 +8.701860043e+01 +8.701860043e+01 +1.006786004e+02 +1.006786004e+02
294644 +8.509105832e+01 +8.509105832e+01 +9.875105832e+01 +9.875105832e+01
295592 +8.300205738e+01 +8.300205738e+01 +9.666205738e+01 +9.666205738e+01
296346 +8.128055837e+01 +8.128055837e+01 +9.494055837e+01 +9.494055837e+01
300364 +7.941784314e+01 +7.941784314e+01 +9.307784314e+01 +9.307784314e+01
304448 +7.762030124e+01 +7.762030124e+01 +9.128030124e+01 +9.128030124e+01
308149 +7.583782946e+01 +7.583782946e+01 +8.949782946e+01 +8.949782946e+01
311042 +7.412745926e+01 +7.412745926e+01 +8.778745926e+01 +8.778745926e+01
315064 +7.244019291e+01 +7.244019291e+01 +8.610019291e+01 +8.610019291e+01
317465 +7.073267011e+01 +7.073267011e+01 +8.439267011e+01 +8.439267011e+01
318699 +6.917558844e+01 +6.917558844e+01 +8.283558844e+01 +8.283558844e+01
319588 +6.760356903e+01 +6.760356903e+01 +8.126356903e+01 +8.126356903e+01
320931 +6.602754289e+01 +6.602754289e+01 +7.968754289e+01 +7.968754289e+01
322898 +6.455100271e+01 +6.455100271e+01 +7.821100271e+01 +7.821100271e+01
327299 +6.309279327e+01 +6.309279327e+01 +7.675279327e+01 +7.675279327e+01
329986 +6.164737916e+01 +6.164737916e+01 +7.530737916e+01 +7.530737916e+01
