% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
26 +1.685692286e+01 +1.685692286e+01 +3.493692286e+01 +3.493692286e+01 -1.2373e+00 +1.6828e+00 +7.8079e-01
53 +1.428118075e+01 +1.428118075e+01 +3.236118075e+01 +3.236118075e+01 -1.7931e-01 +2.2167e+00 +2.7441e-01
79 +6.588916232e+00 +6.588916232e+00 +2.466891623e+01 +2.466891623e+01 -5.3754e-01 +1.5133e+00 +1.7959e+00
292 +5.539493302e+00 +5.539493302e+00 +2.361949330e+01 +2.361949330e+01 -1.0150e-01 +1.6507e+00 +1.6864e+00
424 +2.849336558e+00 +2.849336558e+00 +2.092933656e+01 +2.092933656e+01 -2.4910e-01 +1.6759e+00 +3.0262e+00
% function evaluation | noise-free fitness - Fopt (-1.537900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.422392582e+01 +1.422392582e+01 -1.395660742e+02 -1.395660742e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 +1.301265323e+01 +1.301265323e+01 -1.407773468e+02 -1.407773468e+02 +2.3257e-01 +1.4571e-01 +1.8377e+00
26 +8.986265772e+00 +8.986265772e+00 -1.448037342e+02 -1.448037342e+02 +4.0300e-03 +9.2791e-02 +1.1408e+00
61 +8.390785375e+00 +8.390785375e+00 -1.453992146e+02 -1.453992146e+02 +3.4002e-01 +4.6573e-01 -2.8082e-02
127 +7.084217533e+00 +7.084217533e+00 -1.467057825e+02 -1.467057825e+02 -1.6289e-01 +1.8468e-01 +5.8754e-01
162 +4.849391909e+00 +4.849391909e+00 -1.489406081e+02 -1.489406081e+02 -7.4448e-01 +4.3340e-01 -3.3442e-02
176 +1.880118504e+00 +1.880118504e+00 -1.519098815e+02 -1.519098815e+02 -6.1342e-01 +4.7294e-01 -4.3284e-02
