% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2734 +2.215573907e+02 +2.215573907e+02 +3.537373907e+02 +3.537373907e+02
2739 +2.186477945e+02 +2.186477945e+02 +3.508277945e+02 +3.508277945e+02
2835 +2.008083991e+02 +2.008083991e+02 +3.329883991e+02 +3.329883991e+02
2974 +1.977861569e+02 +1.977861569e+02 +3.299661569e+02 +3.299661569e+02
3010 +1.947540020e+02 +1.947540020e+02 +3.269340020e+02 +3.269340020e+02
3015 +1.872562783e+02 +1.872562783e+02 +3.194362783e+02 +3.194362783e+02
3154 +1.832770434e+02 +1.832770434e+02 +3.154570434e+02 +3.154570434e+02
3166 +1.811600634e+02 +1.811600634e+02 +3.133400634e+02 +3.133400634e+02
3191 +1.777297112e+02 +1.777297112e+02 +3.099097112e+02 +3.099097112e+02
3195 +1.734360807e+02 +1.734360807e+02 +3.056160807e+02 +3.056160807e+02
3223 +1.680696197e+02 +1.680696197e+02 +3.002496197e+02 +3.002496197e+02
3251 +1.651849077e+02 +1.651849077e+02 +2.973649077e+02 +2.973649077e+02
3276 +1.599615610e+02 +1.599615610e+02 +2.921415610e+02 +2.921415610e+02
3316 +1.571994997e+02 +1.571994997e+02 +2.893794997e+02 +2.893794997e+02
3380 +1.543864806e+02 +1.543864806e+02 +2.865664806e+02 +2.865664806e+02
3413 +1.509616363e+02 +1.509616363e+02 +2.831416363e+02 +2.831416363e+02
3414 +1.477991841e+02 +1.477991841e+02 +2.799791841e+02 +2.799791841e+02
3566 +1.424450115e+02 +1.424450115e+02 +2.746250115e+02 +2.746250115e+02
3643 +1.386065251e+02 +1.386065251e+02 +2.707865251e+02 +2.707865251e+02
3653 +1.365775569e+02 +1.365775569e+02 +2.687575569e+02 +2.687575569e+02
3689 +1.343382044e+02 +1.343382044e+02 +2.665182044e+02 +2.665182044e+02
3728 +1.313741676e+02 +1.313741676e+02 +2.635541676e+02 +2.635541676e+02
3805 +1.282710437e+02 +1.282710437e+02 +2.604510437e+02 +2.604510437e+02
3888 +1.258520031e+02 +1.258520031e+02 +2.580320031e+02 +2.580320031e+02
3964 +1.226989552e+02 +1.226989552e+02 +2.548789552e+02 +2.548789552e+02
4168 +1.202253939e+02 +1.202253939e+02 +2.524053939e+02 +2.524053939e+02
4380 +1.172424475e+02 +1.172424475e+02 +2.494224475e+02 +2.494224475e+02
4919 +1.147685757e+02 +1.147685757e+02 +2.469485757e+02 +2.469485757e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.719631275e+03 +1.719631275e+03 +2.719631275e+03 +2.719631275e+03
6 +1.617244646e+03 +1.617244646e+03 +2.617244646e+03 +2.617244646e+03
19 +1.517622733e+03 +1.517622733e+03 +2.517622733e+03 +2.517622733e+03
31 +1.460637481e+03 +1.460637481e+03 +2.460637481e+03 +2.460637481e+03
36 +1.433908067e+03 +1.433908067e+03 +2.433908067e+03 +2.433908067e+03
39 +1.230613252e+03 +1.230613252e+03 +2.230613252e+03 +2.230613252e+03
42 +1.119886789e+03 +1.119886789e+03 +2.119886789e+03 +2.119886789e+03
54 +1.085337486e+03 +1.085337486e+03 +2.085337486e+03 +2.085337486e+03
60 +1.063765040e+03 +1.063765040e+03 +2.063765040e+03 +2.063765040e+03
72 +1.037337994e+03 +1.037337994e+03 +2.037337994e+03 +2.037337994e+03
141 +9.256630028e+02 +9.256630028e+02 +1.925663003e+03 +1.925663003e+03
154 +9.043904395e+02 +9.043904395e+02 +1.904390440e+03 +1.904390440e+03
156 +8.414740492e+02 +8.414740492e+02 +1.841474049e+03 +1.841474049e+03
164 +8.172445850e+02 +8.172445850e+02 +1.817244585e+03 +1.817244585e+03
166 +7.870675707e+02 +7.870675707e+02 +1.787067571e+03 +1.787067571e+03
167 +7.727586805e+02 +7.727586805e+02 +1.772758680e+03 +1.772758680e+03
228 +7.323373602e+02 +7.323373602e+02 +1.732337360e+03 +1.732337360e+03
293 +7.103789509e+02 +7.103789509e+02 +1.710378951e+03 +1.710378951e+03
319 +6.934289938e+02 +6.934289938e+02 +1.693428994e+03 +1.693428994e+03
325 +6.821780906e+02 +6.821780906e+02 +1.682178091e+03 +1.682178091e+03
367 +6.554231550e+02 +6.554231550e+02 +1.655423155e+03 +1.655423155e+03
380 +6.394144436e+02 +6.394144436e+02 +1.639414444e+03 +1.639414444e+03
385 +6.272447093e+02 +6.272447093e+02 +1.627244709e+03 +1.627244709e+03
